0,+2UR4f+7dlp7kVNIUrM4MP4/TkXIolc/S5La8jCmPdZj/gk+PvXGpi1VKa/9fu+7,7.0685969011253755,12.999902143516541,1.835213670738659,2.9334190400221387,0.695950982247976,0.870780904644302
0,+2WQkvb+cROd0R3zH8/gYfFAm/Xs/bRpVpcRYdg+4e6SlieE8BDk785be10RcM0s,7.166606101103587,13.473473259546203,0.49767531334941884,0.9722676594448106,0.04116008402646166,0.05419745128394926
0,+3+uktFgTo1/BuEhRVkp8Vf/6W2JBCH4etGZyUhUghxa5UDxe42v7nRHKsfw3Ieb,7.173928648066,13.151392830755807,0.46683269658858034,1.4389758966554436,0.1215882286926347,0.1733132394939908
0,+3PB5shAEfSOCtGAmfDB7biVh4SbbKITkMejpidTh2gqDmsH++hDwFrhAkWioqzC,4.701544070927082,7.232390708158026,0.11674779325036919,0.1980009010531761,0.025331165713665022,0.03211796721078506
0,+3hhk6GwKpT/et+OLZwJjjdOfN352AjiRPXT9XHSK19/hN7Qgo17wg4AnK6lTp5j,6.9216532566352225,10.71876709879966,0.4044789651706773,0.7098883348294202,0.13781253572936286,0.1736162697964313
0,+NVBR501DQMjEahFSLFZrJtkGAGkEEFrTQ2NMrwg05k0gEk3kjiXTP9B9ng5uTps,6.757460831841132,10.61366474241968,1.1363987884647595,1.8237968756682408,0.19913174990358598,0.27049849755609623
0,+Nd/5cFdKVVaIHHQsAf29x3CETawZzlYx29AqcgYfD+vKsSB9Pg9AdBAScbNtuTh,4.846696342257393,9.264081091345293,0.2702799838631175,0.5406235641236887,0.059723945646643004,0.07499046794152954
0,+NiJv3L16HGH2n01XCVhy84IoSUn0eFVc/RGMRtsqh0ZgQMqFf6+DN0BjC8caD0o,3.96995370082869,6.399530427566396,0.43158896352150034,1.1388416174760945,0.07939879055348521,0.12062524145080544
0,+O2QiZ/94tb9w4CtQBimGGO/qWRDJOUVjSuUjE753S0yIXTvGz+JxM1w2uns+EpH,5.338474339258228,8.351845704576744,0.5835365742447538,0.9940527724104911,0.07387169945458993,0.09817107110749262
0,+OB1+grLDwd5BTDkdHB9a8WC4y3sXOuQOHsm9g91QGfRdEsLu7RSTXJTMo3oAfG5,5.901504487831953,12.435396171060432,2.858997717430307,5.3941022271826515,1.4602265617826475,2.0898837619216217
0,+OhGf5sktjkjl55j2XCwMuALiLJaEvDu2fUj30vk5u5A5E68nV7DsnwC9TMA4VOk,6.068045527562725,10.543632858065378,0.5794776857080708,0.9357475503703606,0.2994569496172555,0.4042088843806061
0,+PBUeJWwMurSA6EfPz8vTIF6Kl3qrvB1g9Nrbc0F3IVdHxHXF0z4Bp7UzM7nvwy/,7.607126308097442,16.109901648832913,1.3663390564269509,3.083672711244511,0.0682337766934891,0.08812771535554526
0,+PKylSagYhEewx0+oPZSQtW4HwgtXwPk+sQA9IdW/twYmUFhSnLj/hbLOMZLQz4N,0.30501583425542134,0.5159873826468074,0.15690916460851978,0.5073929170272147,0.25445199732923324,0.46032472376773226
0,+POay6xuUSHDIY21mOrCeBLmaoMrkfk/9TX6jB6so5Ro3k61XiT1fHTmUTAV0iga,6.450148009632596,9.529756073625984,0.2897586665269242,0.47941857255130776,0.0588250974315743,0.07314839173198544
0,+PTyDhaV2jHKzuD/yTCpCqXv7A8hW+3DyXCxup6He8K+l4OcPLqhjmRyHPvSkYUu,2.3467189268658037,3.817986681715661,0.10500327753335777,0.33127269105504564,0.03096180756685533,0.03947450027589153
0,+PVVKS5SxmL1tS20k1X2bZmjzXIbBLQDGZMehTV84/vnz8t+T8rJcD9b0t3eyIlu,3.5927554585660113,4.9953168701357695,0.12660923628411802,0.18689945418337872,0.040816414421948374,0.05122514243834851
0,+PYzls+dUa4iFy8JYzQS6Tr8dC6f736ns8ZNBZETsbnmIz+VgmHhxfiJ7NW0QvDi,2.801203422648323,5.091534461957839,0.13371249358443726,0.32228937327954693,0.031292971556460575,0.03981714560406943
0,+Wwas/FhN4gahsgSvHZV2zLUOourNppsugLAnjEjvkiPmOTpudjsiK7LIb3181na,5.890121320226829,8.05945068368437,0.18869236374788453,0.33007453417448446,0.02908786712174279,0.038180969186838526
0,+XBG+ZIQL2WYWTrhRYcuKth1pgk0ZkBv8mhPgq71Ol6Nol9g+kn7Ab+0Qa6qBW+E,4.750420436102626,6.910081362098098,0.13907912804272496,0.2919833272798595,0.02553724952207987,0.032301702324872394
0,+XCzDy7dDxYPcYAWNxUL13j1XJeZyrGea9DL1xlnT1MjsYGF1wvBAyr+TKfy9htb,0.8497814343201113,1.938943164218541,0.010488052604242069,0.020538250245192256,0.03506436699115603,0.04686676845843007
0,+XLsSQroWMLYjNarYfByfLZYI4S4138c10T+l6+oX6vKoitbrMZb/B/M+tbZeXhA,3.52876555217625,5.8785764927391,0.31785900644627346,0.7410580721341914,0.03519972619422987,0.09338098153057087
0,+XOpajpEs/iReZACj6q49TWmgh3Qmwghm1vjvkOpexYOjyrkfqXILJdxRrbc+RNS,3.528539991329422,4.927436381329763,0.0354690962990809,0.0837820326104299,0.01139046434609676,0.014485834348956728
0,+Xdr42qxtiD4mU2uI4zlwHNgO9nMDW4WUzPr/QP5pTedft9T/Xm01zsBYnxv2J7l,2.6057636505678228,5.014534410228748,0.09639391055280017,0.24189426424736743,0.0328800443012396,0.04286277176349429
0,+XsQhUwYEDP5AbmXnMZsZ6DCZJPR/c0ne4Iqu9ARofy6AlCntCHPvYS1EpACzTx/,2.6849303682006913,5.61585157780581,0.13223291107431956,0.5252774126159852,0.006221921231880369,0.00824611158815627
0,+hne+5NfziVl2Skrle+pJPlreXQrtMgwfzB4K89j8IUUCG7gvTHVLDjSv0XRl8+9,2.5158937002267567,4.027954713237401,0.05831929236978834,0.14684233794377496,0.026055959532100745,0.03231993917334105
0,+i9r4TMCV3ee7Z+HsdndLm4ohptEQPZsFycv+iLa146TVpga9kExC98x0wGOFfpn,2.4240025962487968,4.288708492176537,0.4501248438787367,0.7740420093249538,0.5223313182301733,0.7675428973813442
0,+ie2T7Rh7uLZOVA/FnfnUgEv/dDFD+VcvHphCPsVa/zGtSsZPTNqvId3aRg+O+5e,4.071130900977913,6.487593112489123,0.12054163409782508,0.2641703044872525,0.033402201009141846,0.04458484290804812
0,+oKPuwrQILrhB72HF/UfQYQbNg/0c38FVU7lf2PhZI+9APeIkUDZUBLufmMe8JfP,3.884266160660811,7.161123970147851,0.10903015813558356,0.16938426814143273,0.004226377225254898,0.006248484508116529
0,+pHh2rM83aSA9OWBjoE4ujrCD2iIFa3uYXC8dBE3A1VEzqw+hZeDeAaXWNdRymwG,2.78595903466605,4.2317983113142015,0.23525414059413732,0.32297321449376837,0.07755464262470319,0.09755027717743714
0,/0XbGsy7VzzVPpFvU5U/Cl2PA9xT34P/aYP6sV82JAyPbXbwolL6O9V/eq6YfEi9,2.202210829673673,3.3551510247671494,0.3332691446996447,0.4604602476673088,0.07924113146602234,0.15463453495517435
0,/0fuK5+Lq23yJg3oG218lWN6+ut1g3V8YJCmkQq6ryYChz+wuQMlEpQZ2dWVcbUv,10.471559940865818,17.08625066433453,0.5395371920234027,1.5088080249389133,0.032440045690405185,0.09185178234474227
0,/1/5yqo8QEZjJts1FNUFQFkN9XuWQU7HM+iRNEmnkwiR9D/26PT+fU3RK9NKP7d7,4.504712384000523,5.962651165470863,2.6369750908797056,3.604275069082776,3.2328201177407077,5.561886720205063
0,/BGdf0Sw8faGFO9jspixT2WsEBd69UZNFmT/kvQKtnnuZ+bDCCM76UhavZbAwmmC,4.752653164063926,7.229270203518308,0.5446432687170842,0.8467640270931532,0.09207298276380653,0.11911404682245597
0,/BMxOkTXOGer9C3XRrJwzdLrqNnyzM48d7pTHpOyWEwahh0kCfSxPdX46LtdWzpb,2.1510850492504794,3.270113939075735,0.13358011755117666,0.1918521207094475,0.038668977826965496,0.04866341915281459
0,/BbyMSzuJR7/2Ex2ghqFPaiWd+of22kabJGSskDwpqLiCV7jZeSWrrIIygClyT29,15.072481225145127,20.44612961682041,5.66248479494136,7.128556804136882,0.38598849681727676,0.6811846155870915
0,/C+McYVhwfY8c4cx5/ksDvjlmdnq6zPx2aYgYeQ0l3UMMxnAxcnLlPQ/zbCcbchf,0.8825767894142929,1.4750824903883217,0.04642301300293412,0.06707192044278362,0.01576783299935319,0.019990924990354063
0,/C3j6KoeAKaIBScqiMJJXB6pO4nGRPbVwD2ExgGg2FsWKLd0lM1kAzEiF7Mg2k3R,1.1344143778458744,2.3268918273244115,0.2734866144865956,0.9040021589396526,0.2368860426298266,0.7865747953204785
0,/CCH4SpKst5IoMgdXtup4HAIQGgqVG1M4oAeTDgHFfY0dfSCJvVAiN9Z4K7l2751,1.9858278340348317,4.156983131411746,0.10353219819899852,0.20197306438419807,0.0654632453218791,0.0887743169338676
0,/CvxJdyEd3e7hVj8CccYbWe/jiVWzdNdcv7xYmVUcGAjJAjiyNyz6NgDN5AYNsXg,2.7929128148542657,4.475735305458983,0.1147340415419673,0.1814844730857606,0.048415768520466196,0.13894101789897811
0,/D4D5tWrbpdEzkazYR8KuF7q8DqGZBY5N0JAP/kKQ4DCQ5ahEFuNOCrULvfoZv36,6.173241613087263,8.687282887642672,0.5441767360841782,1.1205868643870607,0.06219665599451072,0.08433237065711659
0,/DC/fhHwZb8mE4meZb400SBBKXf3fJa/9zUxBUG9ye+wHLwCg0//fHN+C2jCxxxc,1.9832190313669429,3.2737034454290863,0.05872741353838123,0.13093418144883542,0.008234016770061874,0.010463040474200507
0,/dKf/tD7w+mTuoeDNp6qJtBCvoHBar0Jr5KfWVTeAFZlEpBiRgxtaXibAyeAkS+9,6.081059028027364,8.93180592918713,0.1790764015784198,0.26247159804332737,0.01547622656327725,0.02014923975740447
0,/dLX2JTUzDKZ71j1diTnp/TfHcPxf+ZvsuRXh+LUNtwyA8B4fLIepHxPCHWm2hub,4.40625234926194,6.658040906851776,0.17038215976387902,0.5203115992565914,0.033555474722123814,0.043182157081530684
0,/e3MTaXYeJZouyZ1IcBwzwKGFzw0bNes2RvrY0Tg0w+uIsK92E4odJbGa+Q1u8E0,6.033344962314715,9.162567024084337,0.7652644503261877,1.205729138842073,0.09291398100043707,0.15870457104743543
0,/e5F+3qolN+OOj22jtP8972MZArkGK6hp7aVGkuBC1TWBjrr7GdA+Ih6ASxPn46b,5.68004007103037,9.514870260639803,0.6645629407204194,1.0731758875713235,0.06755766861660549,0.08958575178962935
0,/ev/DNpU63tGjfFfJ7m0Ad0MslZVmcbbGM73a0hQ7AU9SDLCP7YjnNWNZwH0qHng,7.429747229738952,10.875580144732599,0.9365294560793748,1.5814093833874692,0.16491091005854572,0.20250785199076202
0,0+uoqdOCy3QrKFcG9bO+KjipO99+NoYK1UHHjPS7Avk03q8hEe/lnDUBbLL9IaN8,1.449564047042547,2.051214143708292,0.11761455189249904,0.17583371280124233,0.08722802563083316,0.11445814334351799
0,0/3/3s+L+Ug8FL/t5ggqNeJX5pihBK0gszgM17cXz4dnTHEEuo5V3+0lbqbYwT7W,1.4234347835246306,2.112834123675506,0.10008510001461383,0.14426446727056663,0.04426671852680074,0.055569186572061946
0,0/8jNlERQ4pHu8HGT0ihRN/vc3HjtHaCHV9KxYvMUNFOa1MsAln05NGGcljIFGF6,3.9336634937529644,7.38149307184513,0.21471269391114037,0.7667475958940463,0.037731121204497294,0.06799874933201278
0,0/FTY77b+78+uiLxf7zbAYzq9bmMqxoZCaES0DXELvcnxKwGycYy7Vzcx/5f4W44,4.311932439661332,10.092767225872409,0.38160893570931803,0.9555666937933427,0.041354685517687305,0.05436714778225628
0,00AP1u4bTZaSMShPpXB0ZYLbaQCkaRy+O6P0s5lEwpUSj6+oVcXF2ni8cU11EVo4,5.514680646791062,9.536843586173166,0.2902656342502171,0.5713790922232416,0.07170299496100958,0.09057573734381849
0,00Bz5oHnwwjfKnrs/iycQtMsIxlN+/bsEHKjWuvkOjlbsC8sRS4nRZDNzmNFT49/,7.1775858651811415,11.863132264940711,1.0325573913780217,2.2178053136732365,0.1158198295412738,0.19583018344400818
0,00M0xpwiVRA9bxovHgBeKwnvM+F3upCLRBedsnSLKs6QoM2wq/Y2Yfv5dr6bUGFu,6.707281840366431,12.131206696754084,3.34362825691465,5.674194191304639,0.689728840972178,1.2836500229660404
0,01YSx0d5kfydOvm2olMcXjCGSK9P6abSIBmAsMNhW24A1zN/+/WSl+GcBBdvNNik,7.539641140614185,13.58799099105534,0.5631384483944075,1.3519852936979448,0.08541992654934406,0.11422488155331408
0,01ao0GC/C408pzEsbyscsti4sOd76x9TSkToe1VzzuFdHMtD0q/1CVbgt/ldH/6V,7.0252488460984255,8.874880529080798,0.7320204951833852,1.6010982455281997,0.33913404884594883,1.046039233685887
0,02BRBvgI/y3UUgqggs9vTaCHL+0bj2SlXq0MFwc5XEGq58gvpH4iiK7BxMa0PK2p,6.752706346557891,10.671765356529262,0.8325145474973209,1.3451786293111192,0.09196306895757113,0.11823580150811205
0,02C2YlmiXFx9Pkp39CrpRjXr/neGPPNs0e+TgE4EXhUaQnYq6lVoEEGsunhWRUTJ,4.967958153420647,8.199452358667433,0.7982631609517804,2.09531554517956,0.10495943018876082,0.31018135136696756
0,02grfH72Tz7/bw3fhAsvFEBKg0zjj9R+PCdQpgicl3KefKp30/X7EPBG2sCnZD6h,9.466559524999541,14.798928195924907,0.9278127616576841,2.2132027034144794,0.043414846739276036,0.08738356967272613
0,02pJkGZ9tQWIX+HlXdBApDP+p/3IkZMnnMfIjyHWuevrkOZAffs8rEVh8fKIEbue,7.562409405617393,11.42987118858078,1.0363709152501022,1.9434134635360256,0.13976061471394724,0.17942494561800512
0,03RJB0vxGiRbf/DXc4JH/vz3eJO6QlOKkLQQUUbG+cinfkTIV+jLYwejwxsQDQ3J,1.3827893803982636,2.018918121837592,0.12317437610101437,0.16662152360659555,0.07039481012144008,0.09081032967425763
0,03YfqVDd5D88QsiGFb//wGN5i/fX7GDNqc9fyVxTI+vlJPyA0NLZbWmdyoUCT1Fu,4.258728734227066,7.307972571373464,0.6016497482674326,1.1537475446557952,0.31755513634442245,0.41327855217727055
0,03yLavovTSdgbQxWLRCvHUbU7/2wxtQG+O7uohnfNskyZvusijvbrR/k5c3aoHoK,3.418618755976005,6.799712946381257,0.4954349508608227,1.5312971211970048,0.23652974972808527,0.3022652082747937
0,042RK/1TcdWn/U0f2YHiQ0ylDJuVqq47+K0ftdudd/vbRVkvbwFS3h+61gxwA51v,9.26150763253406,15.792673021397443,6.5178669995983975,13.270498834164982,4.766300698628563,13.506386586769182
0,047z2N/Vd6k1l6fUqw0vXYoyvsjaA21W1KlI2sWdJpvBW6mVtv2x+BKslE2/ucu9,3.153177875313082,4.869528656285028,0.5366855632266886,0.9282797769106781,0.2727547049236479,0.44506346247077794
0,04RAFht2nAX6xc1ve2h/cnsdXSfryUnRP6CQ1PRsPOrY2f8uwL/5+4sIm9IUH34v,3.17827400079084,5.640360940040911,0.15676081706270673,0.3472647311891755,0.04096983353049702,0.051754688513310505
0,04RB8+cyTa5BFoW4jJ0lNK7dyFlvULGMmLobNhlq6VUIzz3cHrgRho0Lip3FP9M7,7.5843917696673895,11.721095726973289,3.1039527855872433,5.510813834994544,1.2096110539106182,1.773671467790509
0,05MwCaQvQUzODD2Dk/w6PigsNSWsMfdw7HciZ5xlAr7st2mgCADnsJwSjG88XeZT,6.42986099205712,11.189975247716093,0.32413501267239714,0.5499369303479563,0.08022736040161471,0.10141492445821086
0,05ZwPKeg1I4McN9rsBg7dc9VKCmsyDRqJFbY1OGiJ4NYzyGajrz2qUrfyuWX+V9x,8.356928152236735,12.254887883385383,1.1234315511722928,2.0729742124608834,0.10011300197047121,0.17653591799025517
0,05bK1TuhevSWIF48B0s8KHMZRTC9BVpXc9EsHdogF2E2ubuAmgUOmnOqiyj+R0LH,8.531692464186515,15.36563304221618,2.0403469407824066,3.6899026695143307,0.665149760798979,0.8732559323430796
0,05fxAI24Rf8MQsMp6mS9ub6v7+lfUW7AcVdWedloUmFePrhPe3GmNt0qIOkKtjSh,1.3793917658386903,1.650680032107162,0.091282823202666,0.11254885341571809,0.01984138597740292,0.027296909491374432
0,15Ri6v0Qh+7L60NqG5YntWchoa7QOs29MKfCMAKG7qU98Khu55dh7l/Km6fWJw0A,4.584497106994048,7.480944428536978,0.39883639837530827,0.6667539722705554,0.10284291776056369,0.12926879890094056
0,15b95W7oRHAU7beFQMSj17lnxXdiVoz3p8GApW9YxOkvZTFGMTNeq9IM7dbeu9o3,6.2444519122881825,9.99114743283976,0.7097586561493967,1.0762020657192246,0.09363550208778987,0.12072005719890379
0,15ctG7X0CO0E3aOHJSKK5cA90ZkcmDXaa7zz9EMA6WXzvajv9hZyYVeA793zxbE2,7.026547566699385,10.398590038049221,11.445959987743542,15.963231582928177,10.21565663509384,16.79042015555495
0,15iURliDNy6ePucNbL4TbtHF/p5DVx7eD3gC8gLYrDB9JwldxbwEEqHXY+In8WwI,6.124653056788956,9.921610346042575,1.1092171243909514,1.9966486637850474,0.2297280277492769,0.29597427314727165
0,160W7EQOd9e63wEGMu+iICI9blGHoa/kPA6jQspu+qY0IzgB36IeRY1U8hQD2FGY,9.756785828179213,14.884592498714685,3.439138977338513,7.584096969931007,0.3902177224113193,1.384147264523949
