0,00060b8a63afed0d4a8e4066b273e7fb,0.025047727,0.118861697
0,0007b9886b07d366f7848cdd79fb245c,0.072187882,0.390839121
0,000b27c61e7ed1954fa9907918dc7c18,0.79614567,1.579763516
0,000e0f1252ab4fb0fbc3a101a1456468,0.387250925,0.448486034
0,0011042741e6f670f02914c947b46b9c,0,0
0,0013252beb4a247ba2f933a0b4543fcb,2.876422398,3.528983565
0,002bd4562d9443ac99f54e399ed03aa7,1.309170301,3.031039586
0,002f9021fea089e1ce0168e800cb2e62,1.524401076,1.685547408
0,003f2359c123e570bcdc4a4bfdf881ac,0.285606333,0.388041434
0,004267840f360acdc906788146d1f04f,0.655267409,0.914990889
0,0087dc9ff2c9219f01c0b627871ddb95,1.389365261,1.808367795
0,008db2235c0a91c4063a247c5ef0aabc,2.176948686,2.8683486
0,0097fcff8e6c2f37168144fbbd6c1ea3,0.039162901,0.148434238
0,009d35ac944238f25d1dfc9fbc8f43ff,2.01E-06,2.47E-05
0,00aca08a22767de096e70ced302e28d6,0.787925627,1.056958111
0,00ce43afef4991d302c0c3b4fa1c2858,7.541471845,9.52172244
0,00d4d128cd3b5fa2076fcb9d0fda37c8,0.425308792,0.553415181
0,00e327f978e2b121f6bd4ccdb9633a3d,1.148208614,1.595638891
0,00ec0f8381a05c81d134f9eefff52db7,2.140894625,2.719873411
0,00edbbbdc869e421f1824fe9b5261fb7,2.061781865,2.622122545
0,00efea146844db8cf4de9534d1bae3ba,3.979911724,4.648764256
0,00f0a7dba20068f1f10284e80c62301e,0.211590954,0.29604692
0,00f2287d65eaedf2f884cc47c423dd98,2.751024152,4.562398794
0,0102c5c5b7caeecd1d7663e7f033ed8a,2.395307165,3.269879857
0,01051ef629776bed6d0352dbda79db67,3.198910163,5.076033929
0,0108351b59922425a488907bafc2855e,0.146209111,0.251772227
0,010c1c06f23d6fa3a466fda587109b82,2.093775527,2.65977482
0,011a15612637a009dff7fe7509f8ece4,0.036527872,0.123442058
0,011e033e20423ab4b0ca1dbf6339c4c9,0.103313091,0.187581892
0,0145d8aa1709af93a2e89f7751697156,0.173429218,0.25892541
0,0156e24b994ff0caad6ad72abba1af57,0.316670206,0.386867217
0,01578e953c8d6479ca96b318da299af6,2.248153524,3.018094512
0,0163de30df21c2968a56dcfb90ed35d6,1.747820228,2.209788337
0,0187aa6a54c4b063e7304015528f9736,0.017647059,0.325395687
0,018920040d79c84b5e19efcbc7c560ad,0.33584948,0.492761974
0,018e5e51a66d783febc53accf8929ccc,0.116499706,0.311621409
0,01a91288e45d7f14ccb06eef36513e52,1.561139433,1.869538384
0,01ba4b2b2e25d11dd319013308c4c176,1.199360072,1.517821032
0,01d1f91fc444c77d539b35e4869daf76,1.029707063,2.248637575
0,01d7dccbc34ce5b6f81644097bd6c2af,0.055684973,0.217085518
0,01f81e3b22ff333ce67e0d01c57a1920,0.061536557,0.22048568
0,020be373d878b4be6e7db34733e6cb17,0.478646922,0.502128751
0,020f362cb44133e8107129cdcc4aa8f8,0.402283608,0.433157309
0,0212589a9dd360748f5d53050251ae5e,0.083560921,0.352642351
0,021970e3bc9bf1d9225730a55c3d9d89,0.359865624,0.446698479
0,02249e1caca90d7ec26111c6a00b2d71,1.519371307,2.004002866
0,022ee472685a54ed663e5fcf0625d0f8,0.273304599,0.37429173
0,0232511fd0a9cbaa1646d1aa54c20935,0.073804303,0.159011175
0,0239c20caecafc8dfe7c28d9b8e1dc6c,0.019128403,0.0191304
0,02435f775e16bf9442544e7dbe8e7b36,8.21E-03,0.106537668
0,024515cee7bf0275c99fe3e9cfed8fea,3.899086292,6.551543661
0,024ae690db36433abf374251594a4a70,1.320415713,1.480446226
0,0255d6f324ec57cf160f21bca1af68d6,0.134043436,0.296272496
0,026265a24b4d4a2e5a7962d0c09914bb,0.25806828,0.583417912
0,02655b9a9861fab07ebe50af5675732c,3.050416428,4.273513386
0,02698fd7a38189e23732e8ee3b797327,1.318455601,1.587525032
0,0283c4a41801cd11eca4e9916da61fce,1.123968562,1.459371913
0,0287196b170c9835235bc65ee1418507,2.107780785,3.223398439
0,028e85f2174d5fefcff493bcdeca629a,4.77747792,6.437629757
0,02953b2a2fa557ab9c28f36a198db639,1952.25297,35990.29488
0,02a6ec0cfb78fd4ab525cf7e201b6f72,0.128747661,0.245072844
0,02a73ab362d4ece436812e2b43e597ba,0.591113135,0.805448601
0,02aa2f01d1a1393f5435229f17286dbe,0.034603021,0.121912188
0,02b42d3f23daefcd41747faf35a9c486,1.923939166,3.310726373
0,02b60cdf8eeeff74d49af1bce97959b2,0.255967215,0.348869022
0,02c4209768335c9da22f455882937ae9,0.235145128,0.336493416
0,02cbebf13e7b6668b30b022ff3e1e44a,2.460034322,4.367587958
0,02d5ce6db9e20ecf609800b296941711,1.471982925,2.238422022
0,02d9008764019ff79ccd0b0d1e9398f5,5.016488364,7.223751454
0,02e00e7f457b1389dbce05782761cb91,0.483296707,2.410986011
0,02f724102fa8c5fc654af4ac6ecfb624,1.226649329,3.857296533
0,02fb2a2cb80ed66d1573cf5b31ee47c1,0.043531122,0.118949907
0,030a744691285ece81ec4ac45c2558b5,0.294694962,0.395708624
0,030fb1c705a852735f5d0f6a8505fddf,0.226899758,0.343410343
0,031cac30716df7217db9a04dc5e15735,0.145404317,0.292964899
0,031d269fc89b34d9400e32427d63efdf,0.232437956,0.350219878
0,03270109a6134a7fa0d1d8aea311ba6e,6.114630374,7.964987067
0,033687056c7c6f987760455ce8ffb6ab,2.095535763,2.753264168
0,033ca705244255015eeaf9d21a599e91,1.19247869,2.708650848
0,0345f744b6fe9dc96642128fa19db1cc,0.028751674,0.14273178
0,0349da642606f7b74c9e97378c611e2e,0.416369123,0.543439344
0,03515107a0abcdbc3a0775c3ceffc4a4,1.076187417,1.622569363
0,0360daa21ccaa73a6c084fe7af0c9c4a,11.43106675,13.68616439
0,03619043dba39666fa70d80bbef92fdb,3.62747844,4.486375855
0,037066779766cdf1f05ebf8287809e9a,0.405777573,0.614647292
0,0372a7198027379a2e768e3153178585,0.319953003,0.50867904
0,037c4c31128425449a260d550508ef80,0.024433704,0.02445822
0,038a326edd30f5e9e38786429eb1c1fc,8.959661738,11.85638318
0,038b5d86e6482a6313f94922e59a9bf6,0.580800656,1.004140706
0,038bcfaa182a112e1d4a3a55c0ebdd1a,0.238866372,0.549378984
0,038e1196ab8d66c4d3e11623713040de,0.188138865,0.348615654
0,0395b0d583bbc0b0ae9dbbb70a4b77a9,1.016115856,1.503598968
0,039eb1932ac43ade7a3921132ab65673,1.420996362,1.997450704
0,03a1691a6f86e9f4714babbd47029d30,0.182150713,0.361434023
0,03a68726dd95d3dc604d447ba737254b,2.469120971,4.87186402
0,03a8e007c7fd2062df6a1740c11b1665,0.436530778,0.56263969
0,03a9f2b1a4b98f4d8ae444b00dd116fd,0.318208988,0.422737056
0,03bad6258df46f3096876f80ff93a111,0.629872112,0.822324623
0,03c8740e39d2895ae3f23fb7aba49320,0.740201847,1.355490139
0,03deb615c09d64643ae4f71fb74570dd,2.626657822,3.832000761
0,03dec0dceda465399060df36fe2cfca7,0.432026458,0.566735499
0,03e0907dff152d7e1106a9e8165ee0bf,0.781929299,1.00887291
0,03f3cb3d58b8dbebccc07c0ebbff591a,2.830515729,4.219147232
0,03fa0769547957a329d5a7e18090c88e,1.976057471,3.863536596
0,03fc5d8e024b044add3f1da26f698244,0.274033165,0.364798955
