0,00060b8a63afed0d4a8e4066b273e7fb,0.102481766,0.128437072
0,0007b9886b07d366f7848cdd79fb245c,0.134155241,0.225345426
0,000b27c61e7ed1954fa9907918dc7c18,0.685724046,1.282032257
0,000e0f1252ab4fb0fbc3a101a1456468,0.113208087,0.220204
0,0011042741e6f670f02914c947b46b9c,0,0
0,0013252beb4a247ba2f933a0b4543fcb,1.7709455,2.361395424
0,002bd4562d9443ac99f54e399ed03aa7,0.276712141,0.444758163
0,002f9021fea089e1ce0168e800cb2e62,0.14642212,0.185357909
0,003f2359c123e570bcdc4a4bfdf881ac,0.056401872,0.079045067
0,004267840f360acdc906788146d1f04f,0.233959917,0.294045899
0,0087dc9ff2c9219f01c0b627871ddb95,1.234847934,1.553722814
0,008db2235c0a91c4063a247c5ef0aabc,0.217057883,0.307237841
0,0097fcff8e6c2f37168144fbbd6c1ea3,2.73E-03,5.64E-03
0,009d35ac944238f25d1dfc9fbc8f43ff,0.148120106,0.17510905
0,00aca08a22767de096e70ced302e28d6,0.487527868,0.769714943
0,00ce43afef4991d302c0c3b4fa1c2858,3.24287214,4.289271535
0,00d4d128cd3b5fa2076fcb9d0fda37c8,0.317851945,0.427408232
0,00e327f978e2b121f6bd4ccdb9633a3d,0.710858768,1.128618741
0,00ec0f8381a05c81d134f9eefff52db7,1.685297099,2.230502456
0,00edbbbdc869e421f1824fe9b5261fb7,1.097068231,1.531658061
0,00efea146844db8cf4de9534d1bae3ba,1.092162562,1.394113765
0,00f0a7dba20068f1f10284e80c62301e,0.156570061,0.251889171
0,00f2287d65eaedf2f884cc47c423dd98,1.913254613,2.697452118
0,0102c5c5b7caeecd1d7663e7f033ed8a,3.675137072,5.15958698
0,01051ef629776bed6d0352dbda79db67,1.829631809,2.466127785
0,0108351b59922425a488907bafc2855e,0.07412085,0.305517179
0,010c1c06f23d6fa3a466fda587109b82,1.398430181,1.750109824
0,011a15612637a009dff7fe7509f8ece4,9.13E-04,5.06E-03
0,011e033e20423ab4b0ca1dbf6339c4c9,8.36E-03,9.39E-03
0,0145d8aa1709af93a2e89f7751697156,0.140842255,0.189861332
0,0156e24b994ff0caad6ad72abba1af57,0.18033501,0.280938826
0,01578e953c8d6479ca96b318da299af6,1.788087477,2.494269526
0,0163de30df21c2968a56dcfb90ed35d6,1.058051109,1.381692671
0,0187aa6a54c4b063e7304015528f9736,8.02E-04,0.014790713
0,018920040d79c84b5e19efcbc7c560ad,0.104838436,0.1322781
0,018e5e51a66d783febc53accf8929ccc,0.113355917,0.159440531
0,01a91288e45d7f14ccb06eef36513e52,0.859920189,1.145710633
0,01ba4b2b2e25d11dd319013308c4c176,0.211841319,0.269305997
0,01d1f91fc444c77d539b35e4869daf76,0.272924497,0.358053043
0,01d7dccbc34ce5b6f81644097bd6c2af,0.046429872,0.056651399
0,01f81e3b22ff333ce67e0d01c57a1920,5.97E-03,7.97E-03
0,020be373d878b4be6e7db34733e6cb17,0.12560705,0.157747663
0,020f362cb44133e8107129cdcc4aa8f8,0.186956407,0.250055419
0,0212589a9dd360748f5d53050251ae5e,0.130974898,0.160596335
