0,0007b9886b07d366f7848cdd79fb245c,0.06271716034893078,0.2604187227440275,0.10997214274781426,0.1703999640346722,0.09780383282696567,0.21825805536746037
0,000e0f1252ab4fb0fbc3a101a1456468,0.28410572892642005,0.39108314658222876,0.06951303049241613,0.11016341452923943,0.0,0.0
0,0011042741e6f670f02914c947b46b9c,0.0,0.0,0.0,0.0,0.0,0.0
0,0013252beb4a247ba2f933a0b4543fcb,2.2465533099997796,2.9944686452565823,1.2596464212364507,1.6624871660534284,1.2071990442529232,1.6219516977433939
0,0087dc9ff2c9219f01c0b627871ddb95,0.8287676160615461,1.168865950837639,0.5772823500425572,0.8237120811329436,0.854083808556246,1.2181239225532452
0,00ec0f8381a05c81d134f9eefff52db7,2.414012578113677,3.105964294273292,1.766140714222587,2.3434810672967137,1.7747509374047512,2.3904376018983386
0,00ed3966bcf32bf3c2dd01f93f14f603,1.639577903768008,2.7090208742245268,0.9410727170324179,1.5662560687476403,0.7792536517743892,1.356502189013648
0,00edbbbdc869e421f1824fe9b5261fb7,1.932066609803058,2.5635443601327714,1.605051702323409,2.1099551170091053,1.5433398574653463,2.0379400461069417
0,00f0a7dba20068f1f10284e80c62301e,0.09881005633900591,0.24029599637978746,0.10500637813712944,0.18016594226442714,0.11694427673808623,0.23550729254762393
0,01051ef629776bed6d0352dbda79db67,2.8053483395506,4.206695564995624,1.0636579518027314,1.6156359714784703,0.8989269216639215,1.3950451855731039
0,0108351b59922425a488907bafc2855e,0.15009873119450226,0.28198551414926876,0.044074752204546125,0.29691847872504823,0.7318950192758065,4.9801037041887275
0,011a15612637a009dff7fe7509f8ece4,0.028951894777230407,0.10258975082186288,0.0011011794005262349,0.003983184125247273,0.0,0.0
0,0156e24b994ff0caad6ad72abba1af57,0.2157928273624948,0.34991750699418156,0.10913983053784831,0.18145282992601738,0.05064379559607494,0.14273993627918619
0,01a91288e45d7f14ccb06eef36513e52,1.0884164092645106,1.6683006878454234,0.13385096546150013,0.18696014434857372,0.16268141086331564,0.30241218503827405
0,01ba4b2b2e25d11dd319013308c4c176,1.2321338400316137,1.607503364055727,0.16942803488482638,0.2201046816981829,0.20094518814731346,0.3304611200597602
0,01d1f91fc444c77d539b35e4869daf76,1.309205695414497,2.627751193673085,0.2560528425876927,0.374822062844047,0.34290757312702697,0.43038718189672087
0,01f81e3b22ff333ce67e0d01c57a1920,0.09826519516540609,0.21972568729543304,0.0034535257203241795,0.007710234679895238,0.0,0.0
0,021970e3bc9bf1d9225730a55c3d9d89,0.34052539142793947,0.43339803317809916,0.06020503092042781,0.09834641988672974,0.0,0.0
0,02435f775e16bf9442544e7dbe8e7b36,0.011759803740132161,0.09877759383278169,0.19953322902326326,0.25460581531113075,0.008016740884218363,0.09767342557790858
0,0255d6f324ec57cf160f21bca1af68d6,0.07168234779886282,0.21736655320902015,0.08119832842459457,0.13089712533401496,0.0031505355203507147,0.03494052033982716
0,02c4209768335c9da22f455882937ae9,0.1326806656555808,0.27176450354491827,0.12009467549117854,0.1787672656075085,0.15151794958404474,0.28783704411428096
0,02cbebf13e7b6668b30b022ff3e1e44a,2.3578285373265104,4.587827602860733,0.8627237797786681,1.977100426838057,0.6024415171740586,1.1975658796354147
0,02f724102fa8c5fc654af4ac6ecfb624,1.2986085558359088,2.6658310002200505,0.7419156453799589,1.2950062706476224,0.6854347344323999,1.1395638794526686
0,030fb1c705a852735f5d0f6a8505fddf,0.12341304887485648,0.2694942982251404,0.09513616982734881,0.133259855477102,0.17694002728554933,0.29723883852498684
0,033687056c7c6f987760455ce8ffb6ab,1.4277634571353597,2.218655725552329,0.7587522295649691,1.0199076679740582,0.7084873892227409,0.917121929924493
0,0345f744b6fe9dc96642128fa19db1cc,0.03577009777009436,0.12558976739258032,0.0013750432635009765,0.005064068130890733,0.0,0.0
